order_id,customer_id,product_id,price
1832ce99520942d5b09d8a77cc2e405a,28aa85d26d033ed4ae3e8c1f18c0acf3,f399bbedb1d21192dffefc4a8b30a229,89.0
9cfaab7c4eab40bda5a61c89ae2d5ee4,2bf569d940353f09136cab77b1e0e5a2,c0af7c6e4d05f8fd956204b258ce14e0,15.75
c9d60625c1114e91a61143e38e62ff8e,3d64d81cb7d22325994c3ef4ad93d2e0,4c505e52bedf9651c08793647c925e65,16.8
09ff5bc5763e444d9d60f48aea33c12e,b7e3ffea53e6de802b324b609f2dd5d0,75a320dd19d196149ee1514926d97bff,36.0
2c2358bac84c4d39adef2e105e66cbc6,b7e3ffea53e6de802b324b609f2dd5d0,1935200f62df6baaeef37dca2f2a6435,18.0
4df151c557584f9ead04d93c966b8547,b7e3ffea53e6de802b324b609f2dd5d0,ec2d43cc59763ec91694573b31f1c29a,15.75
891f1b998a354f2ca1c8b146aaced9c9,02b168b03c95daba8c837ac1d2f85670,1d1183a8de24782a216dc5066d7421bf,29.0
b906a5ef15144ae78e9f4ddcbdf91e4e,f081cdc2c90a600fc2cd8e9ca3e6da1a,90887320b08d184abea26df9426a01e9,22.0
1a6e101445d54619b5918a73b3022fbb,f081cdc2c90a600fc2cd8e9ca3e6da1a,b37bba85dd6a58ebb520e4b8c00dcf6e,24.0
3fe807f494114f0387884f504fd5f891,a31f56d8dd075d878f0b7bdc851d2905,c7b3b8509e06ae21abdd78b541215cda,86.4
91728767268d40519bdac4daa9165777,a31f56d8dd075d878f0b7bdc851d2905,14d003b4fde082d755674f43f7ceef55,115.0
8f82ff36d76c4731a657f1d6a4c781f0,a31f56d8dd075d878f0b7bdc851d2905,abc3c2e40b0c9b7b115a96bc6c919ae1,104.0
d557375505f5450fa2eb1e718da32513,2b47bdaae674f41c9615e2b9acc34af9,fcd525d5a642e0fe40613667da935322,8.95
5722ed2cb7564d268f48b1158c14551c,2b47bdaae674f41c9615e2b9acc34af9,16cc7a098d176187b6d8e9519fa81585,11.19
be6c6371c37240b5b7fa9bdbeb385df4,2b47bdaae674f41c9615e2b9acc34af9,774ea72f37a7fbf1fb32b973a18f2348,52.0
56e074b3bb2d4dfcba2566e1e7cd7e53,cd7333a35d439e7d2c03da35747f0d78,a05b734b423527efdc1917e441f19234,41.0
983ddae9f9154393b6ee3522375d8209,cd7333a35d439e7d2c03da35747f0d78,976307932e1b8bc2f2da2feb7a027fc1,40.0
15df13eccb0a4ba9baac88e0f898123c,f99b5ad76ac1085ae3628a3dc0eff0af,b2fbf8beb178c391c49d80fa8c4435b6,20.0
3a611dabd8714ea785262f2d8d445df1,f99b5ad76ac1085ae3628a3dc0eff0af,789903e228ae1908c260edd9847c99b0,24.0
be75c3811c164d33b239f84a4cc50756,f7be76b803e9e30d3432bcc0ace89803,be4f6fe1a36e3a7abc3c966be0925070,19.0
348c3f498d184f3ab2dddec07ef3206b,f7be76b803e9e30d3432bcc0ace89803,dd27fbe859b9453b8147c3aaf47623c7,19.5
3cf484fb9e5044f19d9723eddcbd9915,a960eefcbe9d7ec4b8f37cf528c2e69f,2d8f2be4f08788ee3bf5356af2b2ee6c,16.8
5998710878d84241a8d53a505ea2cdff,5ac3eedd22a6b9b50cf801e60e4fc8e7,b77ac7c9a13af7627089df0a46b54211,7.0
aa9e2ca42ad449b3be73abf06d858281,5ac3eedd22a6b9b50cf801e60e4fc8e7,b5ac08b2bc73bc36eecc6107b78247d3,60.0
02d4dea124144e70bf7cd1ab43d81114,2548f1470944abf5e4ba22316b039b91,97868e08c02c9f4f6b49ebe5a4d4dfec,140.0
fc37e3810d224e08a46906ea2619f3e7,e9b534eb32a1f7df2cbb3a2912364a29,e13cf83849f5e6cf2b946de4ca48bf2c,52.0
434e25d340b0479dba1655e895e4efd6,3ecceee1818bcc7555b587631589f0dc,fb23a21f32d00e71247da1188220cb33,16.8
6ae80c9520d1497ab1fe1dd3af6b49c7,3ecceee1818bcc7555b587631589f0dc,09f6dccfebfa0688abfc1af640b69e61,20.0
b1efba10a4c04355bf7e745ad81b399d,72e4611b4b2a30b1f1b1ae1ffc56431b,78ae9099d0b8c74be6cb8deb9bd84f8a,18.95
cc6abf4826f54d13a320ffd388def66d,72e4611b4b2a30b1f1b1ae1ffc56431b,fa2d929efb6b3c378099488dd6b02ca5,19.5
0e8364dfcee84a62aaf28b9cb116d7d9,72e4611b4b2a30b1f1b1ae1ffc56431b,1015f4f024ec3cd0f9516a779ece52dd,29.0
f61d42df03bb4b8d84236640bc2a6128,ff4cd1c0b5dbff2521ceb95243ab9fb0,09278667a33779be5996a7df729db8ae,149.0
a8b070e45025477288853b0faeb0a8da,ff4cd1c0b5dbff2521ceb95243ab9fb0,a8b0dd2c57b49b649373ff5a495a697e,269.0
1f4718b729844951bd266e4b9d1a460a,ff4cd1c0b5dbff2521ceb95243ab9fb0,27608e96f596b295c68b1d7ed7e639ce,12.0
3dfb2c94c9224940bb2bc7109ecfa167,ff4cd1c0b5dbff2521ceb95243ab9fb0,ef153414d98782a711939e8fa3dc89ea,189.0
ef852c84d7174db2a04c1dbac815cf0c,bb416a6beaeed76fa660ac46a7c09d15,a1f1aaa22f634ff796e9acad925c346d,47.2
a536d3c73ae84d8aa52ebcf25f9df944,1f02e9e9b0864235d4ff570a181d2c97,7ca936dc950df6505bbba4a54a00203d,6.1
03a616730d7140849531a8971581c0c5,1f02e9e9b0864235d4ff570a181d2c97,a92930c327948861c015c919a0bcb4a8,52.0
16cdbdb8ebeb46569dbc34de6f57c418,ca8cf5843bcd138bd1e81ec9f17531cf,d0b61bfb1de832b15ba9d266ca96e5b0,73.0
7be695bced484ea2abedf8b199302ac3,ca8cf5843bcd138bd1e81ec9f17531cf,7dac8901a50cf3317d5372cbd3186ecd,140.0
5a992247637d4faaba9132e88c85824f,1846f6ff0a0cc9bee5306bae11fcb681,6a1a04054158fe995e1688d8f79605b2,35.0
dae774607e1b4e1d8c830bcf7742d611,b755e5e8fbe50646f3967c491bbd9c62,c3504adf8e5bbfd1978d29a00c2075c5,9.5
4acdaa25e3724cb491952949ca58f2aa,f94b42a1fbdacb6be65b3f64cd68ce5f,e8726dba146280f6ac62eddbf22d71b0,63.0
d2fd2e540fa04419a462e6e99c5b85af,67dda4d650a7d633ae5849308bd98dfa,fa39c60599eb6573020f07a1b4dd38cf,92.0
ed89648ed14247faa5341662fc541701,6bbd371a1f2217cc0ad1bc185c0e2894,6fc899fd090b5b49145aefa27ce95d82,379.0
56966b4b739341519c6ba8cc614889b2,6bbd371a1f2217cc0ad1bc185c0e2894,1945afae0c93166dce1f186d00125695,11.19
1e51b146f095419ca5ba1d00d172916f,6bbd371a1f2217cc0ad1bc185c0e2894,f71a7ef227514bb1feacf612102d6a19,31.6
e05d92f9f36c4354b3ea277839100483,493f02406fba095160b473a15cf9f9b9,06f756df8d80309915285f3ee6ea1059,13.6
16326aac8af84e228bee4537dd91dea5,493f02406fba095160b473a15cf9f9b9,5abfadaca53239a9193e09288bcd7db6,40.97
43d627a178414c31adf02e20101d7280,67eb6db86fe08a741a5b671247b01d45,4e5dc46fe4e31dd605f374ee43f0268e,41.0
3fec2e8549c44dcd927ed361ccb3736d,243e7255bbeb3f21e375bf43aacea2bd,4e0f5e97804431100c5bded078a48df9,12.0
20a91cf5941842fea8a6e2cc5318e6c5,243e7255bbeb3f21e375bf43aacea2bd,6d426dd1336e5a7d34470ae65bc68abf,11.19
aa90a63f8c814395a4f60a5866a00cc5,243e7255bbeb3f21e375bf43aacea2bd,259bd66612b61aa4e82ce3cde9272bbc,70.0
6c59e1470e5e4fafa7989705aa762265,26b849a0d8eed176f570248059cd4678,b83738ac1903f7c8f0ed378cb085909c,149.0
ae763dd9364c42b693c773f812c6d18f,26b849a0d8eed176f570248059cd4678,14081f2d6a3ce46cfa9d852c9b1b92ba,22.4
eefadb75afe04bf29ee320da6a11e787,d0b0d73f1abce4934ef0895fed3726d7,ab37272e0676ac205aba0db310cfaaa0,26.0
419ef67c74a346e78f668b7ab12818c6,d0b0d73f1abce4934ef0895fed3726d7,0c2b45d82e82097170c709f30037dcb7,14.95
c38d1c4538d24a48afda0025b90693e1,67600dd2e5a16027806a096c33776e34,440f5b159d6123c0f65eb1abb5373b99,24.0
8748b072193743398ec7821067fc259d,67600dd2e5a16027806a096c33776e34,4fe644d766c7566dbc46fb851363cb3b,22.4
8b544c9249944352ad6ee3c9e57c2970,5decf38298507f43551a5ca799ac67c4,fedccbd5e370e8ddb7aae6fb4cb70347,48.75
064de105390443f3bd9b6650ed6ca7f3,5d7d2b31d60795166c2521bdd498b0cf,3d4784f9a07ca5de370c86800589c860,70.0
3949bf963fa04988984e8f6c5f91aa21,e6aa70ff0bfc37d68295ff0778e5559b,5657ff1fa4fd6988207125d788e6be2c,20.0
4c88f0cba4e24449be839ed657fc24a5,e6aa70ff0bfc37d68295ff0778e5559b,74292882eb4c7736c0fff087e62768f8,20.9
ad96c8ebf1c443409e11d1b7bb53bce0,379398543850d0f1ad33cf2ebfd3f81b,83b00325c13c44245b2c3a2befa62a0e,73.0
e5ed7e2e4f2d49bfb4c211934fbeb58a,379398543850d0f1ad33cf2ebfd3f81b,f22ccf28078d6ba8961033bc6a20bc12,22.0
47db3f68871d4d469abe7883b53de9d4,da00d27b82df73ac88a4db1de1d412e6,11250b0d4b709fee92441c5f34122aed,22.0
5ec5b89b730a424bbb49c57afa678a4f,6f8d2b555e7c26023c890ea54c862955,a6dc9ab5ad94c307903acdc50a106a5c,33.0
4a341cb9a2fc4541bb2a4037d2b12219,6f8d2b555e7c26023c890ea54c862955,8d6f2c3454002d3f5aa7479a7fad7794,16.8
094be55f3f3c46179d1af187ddcc1aec,455f2e2988eaf87d7e2ba33b0a57969f,5657ff1fa4fd6988207125d788e6be2c,20.0
ec5aa54c730e4c1d9a814e201ddef957,455f2e2988eaf87d7e2ba33b0a57969f,550299c725cac9511da2b6f40543270c,22.9
a1988678aabd47509fc613b7bc274f75,455f2e2988eaf87d7e2ba33b0a57969f,623fb8cc5f36842aa32650e2208a08c8,70.0
51ee01a6080742399eefcff97b58d422,2572c5aaa8f5391040fdb831e5bd3d1b,d2b0f9cd5e31ed47dbf92b157c0cda96,26.0
fe09a9c14b6f4bfd9aaf9897e5be4071,a80ad6e325412a61b61145b3f81bee3c,312deeb177508f3b29f7ea944719b267,25.0
4ce64b4e320e4c77ad269f0843e6ece5,a80ad6e325412a61b61145b3f81bee3c,fe1d68f123061329a6d3505c2b905566,33.0
6846c2acd9164eaca2f9da768a360a19,bc4a00d1ddd57fed221dcd933e0cb3b5,7ada7bee4052075cf6310885da8c4392,16.0
7ebc3845f4bd4069ad876390f53e10a7,9af7f9690b3c3c46417a9829a7a02068,a4ea23e4c7a6ea7b4106779177221ce7,269.0
0947867b6aaf48048a1beed77593a56c,8b539d8bfc7202d27eaaf24635178238,3eecf102d2df42c5cf86822acd912e86,39.0
3f73bb2a409d4b86ad17b1029b698290,8b539d8bfc7202d27eaaf24635178238,86c43103446290e7efacad3701cd654d,70.0
0413dc351af1438a954c20be40a83364,8b539d8bfc7202d27eaaf24635178238,80459e1beff7fc5d0e2fbe676d043a64,140.0
5b44945356054fff88eac6bda0ecd5df,96c492da7645ca77d09a59b20d415cfe,63f7a4366da7b3a3cb5bd2336ca15f7e,11.19
69b42edd730d4e75923204186d68eed8,96c492da7645ca77d09a59b20d415cfe,425966339f6d9c933d8f5f23310d86a6,20.3
4e3af216b0e84141aaf75fbbee9c8db9,4961acfc1ea52d49584a08d6c3b3884e,e68e475e0e1fa8744c2aef0f9864d679,36.0
67378ca14ab948b585658544746a3373,4961acfc1ea52d49584a08d6c3b3884e,4b9e7007ca824be245d93214d52e993a,22.0
3ce27c8d93184cd3b9dc2f9aacaf6b39,9f147f7fe7e0fff905dfb5012ec986ec,4910917f05092f331bf3a477f791cc01,26.0
56e16eb6922149ddadc5fd0ca89f5322,9f147f7fe7e0fff905dfb5012ec986ec,1a96bfd3ef9221f2775d1eccd98a7f17,41.0
563f991a3cce4da196e36dfa520d1ed0,9f147f7fe7e0fff905dfb5012ec986ec,b5c315fb01a02190500528edf520883f,12.0
456c532ec5dc452cba9fa5306115452b,6b5c111bee605b7af9779ffd96c1b564,64b4f32393cbf55be791078e7a2adca0,26.0
575ad9b7e4df42e7850d0d317b86ecb5,6b5c111bee605b7af9779ffd96c1b564,2338a290bd0581fde51b770baeddb0a6,31.2
329bc315510a4b9ebe91d843666fbc7a,83544d0319d25a8e7c587c7116a19907,143f3709e0b16bb2f1f5737e74ec15bc,11.19
0f416aef86234b6b93fb98a9bc8e13ea,83544d0319d25a8e7c587c7116a19907,a7aa202585393c58cb1351de084b4dbc,269.0
afb157a320344b17bc0c4efdb78d8258,ae0d2b553da02db55333e3e336d31ba2,3ab181ea2f9cc4be74bad27ef8a03492,18.0
9b662fd073c14145a4a773997ade45a0,2e96fa6d55b9732013caed9866e2552d,775882cccdd5199956853d6117b0e650,13.99
42b9ab1aac324ca1b24185d765b9cc97,2e96fa6d55b9732013caed9866e2552d,35f00e354f3d048167beb8586eaf031b,16.88
4ddcd7fcdaae4e4d9599770aafb0d877,90fc1fd439771609e89a232b462fd956,547b95702aec86f05ac37e61d164891c,14.5
1c1817bfad764811a8dba8c236cf70ad,ace6148a7bef63ff4e8c80fd5c53780b,7506dc43a0aaa509475b7522abfdee9f,299.0
880f1e5acac641c1a724e7f82ce3e4d7,ace6148a7bef63ff4e8c80fd5c53780b,426844dd9ed9ae105a5d4b3f1e18becc,33.5
513f3ee374534d7da6dc4346a07a1356,b50a511097ebc1d6b90d075516f93978,0530063c4be8e898dd6dac7d6bceff24,28.5
36017d06dbdd4deabc5b073913a24c47,b50a511097ebc1d6b90d075516f93978,d6dc2dcbb3ef25e47ef82f3c013ab820,16.8
82600fb8411c4df3b4464a743e73697a,1bd8a424814f6274d14c1c06679fec78,d699f2079ed493d4c96bc4ce92838723,19.0
d72dcf41f94042078f588ea774f681bb,36f88c6d688a9e53e993ec01c66c6d25,6d2cb25a03acb6dd4e83969a770e772d,8.0
f2168a53ba7d4f409bf9f433d353099e,36f88c6d688a9e53e993ec01c66c6d25,f293514e0176006f3af40d473cf24a1e,269.0
ab1b510e91774b2fba9d701ecd7ea352,36f88c6d688a9e53e993ec01c66c6d25,cc1cb33bcc814aeaa4631761a34bd23e,14.0
c92b2d7bf6f1440b9b14074173e2578d,36f88c6d688a9e53e993ec01c66c6d25,84dacba9d49f304ee015bc094083df20,40.97
2223ecbdffc446268b9a085e509a798b,7f516f7fe2d742fb94e464229c864cc2,52fa1c39166d4ec1aaeb465c2e4ed999,135.0
d6f4de7c6abb4b49a41b7972669e5d7c,7f516f7fe2d742fb94e464229c864cc2,c1a7082fb76e37a467ef216e92ee0423,39.0
2d6a8a29cfef42559347c50225e3c68d,7f516f7fe2d742fb94e464229c864cc2,1891f20b2a27a8b700d7a7ff5a7a0039,16.8
d942a871f6694203963600395d2bde6e,649d21625de22222857d0daaf7fbd005,9ad1eced98687b00602a0b3cb3c0029f,135.0
d1141746b65e49068a71cc36f063cc41,649d21625de22222857d0daaf7fbd005,97de9cc5ef2b385440117d854522881d,12.0
69370d0273a8449fa1a0fceb4842c5ec,681afb2f3720c1aa3d3fee254be18800,41f447e263110b954a7e52f6052ab5e1,149.0
32609cb00c434555ab01432e9399bab1,681afb2f3720c1aa3d3fee254be18800,74fc0f00f12925f590846cc41144df80,29.5
77891f18a1164eb0a8ce26ef5f5c548b,2f1c9e4e41bede115f482043c0210c82,14a174908a08ad7cfb56d3814d8e0ea5,15.12
43666af91b2242d5bb44862feb32fcc3,2f1c9e4e41bede115f482043c0210c82,5db096acdea1d87bfa4d07c1cc70c492,33.0
7db4f3cf3ef840809d4e2561a4d6ab35,3ce0f3492243e7dc026346678fd4f703,8f2c823e12d58a9eec1a9191e3c34718,16.1
a6ce15af2a8a4fd68b9219aef0179d4e,4b21bce5b9e2a0b5aef68741cc80abb6,c708ba7c6269161f89ce0683cdd7c432,28.0
025b71a3f6f24a1583fcdd62f7c747a9,4b21bce5b9e2a0b5aef68741cc80abb6,89ea72335f0b688b56ba7daa5a2e98c2,9.0
460f07d39d524ecb9703aafa70b3f540,714f3ff34cd22b97f37d42bdef4bbc88,8338cef8355d238f43711dcb9c0657b2,23.0
92671492b2884e21b0eeb72772cdc0ac,89ff0384f0a749ebe7b8dbf654a622f4,401b500ac0cf49fd24047ba60015a7ae,14.5
faae36d5824e45ffb9563e3a313cc9de,89ff0384f0a749ebe7b8dbf654a622f4,8246b1e9198f46fc3c05900f43568ba6,30.5
967a0d5c5ed44720bb6e4ca86eb2f679,89ff0384f0a749ebe7b8dbf654a622f4,29d5c2519a3dc99ad17aa6217b812335,14.5
9049cfc07ca64f94b2077019c46663d3,0c624662dad9870159b81a817fd1f147,30e6ca43e35febc39b93e1445a98670d,14.99
41e298f6bf4f4e34a847c9b3fa7f7d1f,d12c9220f616b02b0e58cdcd3fc1eea4,fcb300f1ac9a1231f70f3d2be2db9af2,16.8
398d399e022749ddbd000b06669b4b78,c8989858ca604ef323b30deed0422d02,4fd6ec612afa6f67b850b157f00a3368,41.0
182b5ebe88db4d8d879267adf0308010,0b683a7e42b6c883d715590590b5f986,38560b1377928e08fecfe544848a0fb2,17.99
f8e00cd8154c42f1bec4b436917d09aa,0b683a7e42b6c883d715590590b5f986,4aa6014eceb682077f9dc4bffebc05b0,92.0
815723cfc3914aff85ec9adf8501b379,95425cd5d47d6f05ac54dc500abe1eeb,1e8c9a649b9c92a2acf771c3168e15b8,10.9
cf35e676f7374976a7ff6cd346b7476e,a8f78dc3ca07ecfceb3908935971ea3d,0efaf4b155c6545bdc426ec0722cceaa,14.4
77dd33bc5fd946e4a05f2bc7b96858d3,e3116c1fe9def22e8ddb95c6901aaefd,7b32b1b87594b60dced8abb4531d2986,11.19
c93705c5dca644919e2918ee06cdda60,e3116c1fe9def22e8ddb95c6901aaefd,01365901d8f2247976a7e5d4c98c52c0,28.0
4fd07355b15347739b85f1caf11303e5,471e287a6db1907b68059d0e15a1c424,f2a1b32f85cad59ff2a8444154ac25f0,29.0
ec2d771812dc4dd7bf87388ec9e82127,471e287a6db1907b68059d0e15a1c424,38c56c5c5b16958d95bf8254498ad555,15.0
07ea174c67094d4b981cab555c2dc6ff,b1ece3a99522857ca408477c7392134d,763c99ba797c7d691e58bec3d42843bf,92.0
49326eec9b004b608ec1e15304c8e318,70221a6e1af9e3ef492ab43ef81b6f5f,68b7fda28d528d3fc87e60fcafc5830f,19.5
add75544196b49cb8869dd07420eb019,2a3624bf4c3135d19877f48d340c8613,13c20e4b6e3e7d4f0f336fedcf4198da,25.0
99e872afc0184dc2bb3c3b938bfe9092,2a3624bf4c3135d19877f48d340c8613,a9c07eb189dfb45ac5652b6a82f7b008,139.0
1cd5f3113b4e41198ff0fc5087ddd91b,052d1a3293d2fc507f8ab9974eba70b4,d2e131d6f19ae0d665fc1a6c420b4f4c,52.0
7fd3970b8e674314a870c343af169ea9,320d65872c564439138f91907d31866c,69d3ff4f45d52d69e4b06760e0e154e2,16.0
8b20bf9867374d4d9d3481751bd8ea63,76415e81abc523b46c62fee99e7a7533,72694fe9c1f7243e42bcf77c9513c6a7,27.6
349d285a2676454bba95a7b25d660076,76415e81abc523b46c62fee99e7a7533,8e023144385596d8dce754c39ea479f2,40.0
60e05ebd494449288d4e4a5b36c94f5f,54f2e25e66f702784c3c9e32d931b037,ed5e88f9b72cfcd1e26db93ebe4b30fd,15.75
c66bc6cc2b8743d784a45fdb398e91db,54f2e25e66f702784c3c9e32d931b037,b907ce62cef95401ecb7606178afd705,52.0
4f02e408c6f3414887363eb6672d40f9,54f2e25e66f702784c3c9e32d931b037,952e73f7e8bee61569a32b35c19bc981,12.9
741242e78eb94c93901706857414d825,54459d342aa6d7e6f4e52490a98c091d,c629f814c92825a1e5ec157ce8a25bd9,139.0
31cead64e1c5481599851d64aafa94ca,54459d342aa6d7e6f4e52490a98c091d,c4080b2d77b8235e39ce108dcf4d591d,14.5
01e5d437b3064bd981369497978bb67b,50aaed44e9c8129beddba50bf99c232a,91442659f31ec0f0fc73215e77854fac,105.0
53b1406d45f3429784b4dc5b8a0a938a,98725303cf0d5184eb3889f3ab21b87b,8e4650bd2f4ffa24c882da51ba7b1a47,16.5
e15cd59956024a03a4252bf78cba21b9,a1fbe4dbc015f0f3c500435cd4a4a0f2,0d5340e7cf010ca42cdf4305101ed005,28.5
79b667d497ca485f803f214aa8789ffc,02277211c9842fee492b8e37a17cf0ff,6a595ba787e397469b1a147508f361a9,39.0
1e05ab8cdef84bafbf0b08d7b130bdb2,02277211c9842fee492b8e37a17cf0ff,0b039b61011417822882815943f13dac,11.19
437aac2d2c7945bbbe18a67ff156db24,98fb13b264449f06da6834b86e0693a8,d64615580eb89e5d9a6ae0e37135a5fe,22.0
ccb495681e034a36bd583c9fbe741fe1,3c8f17b0e8d76f1b20bfe61915bd53ed,0c761b0e33d708e6a3694a94ac4b82c4,27.0
3ca9d239589c4a958a8d2c388d5dfe32,3c8f17b0e8d76f1b20bfe61915bd53ed,c69da983317ecee971f64fc8202c959a,11.19
305accfabc94441f9fd66d5ac33b8907,796c10db6734ca715a9f5b72f776337b,aa7fd7ef22424867db4621a2ab54e59c,19.0
bda721254acc4bc184eeae807c347874,796c10db6734ca715a9f5b72f776337b,2c19582c3eea7a6f53a30dbe0a8ffa7e,17.0
195a7e58932e4d4283c302b3a3418f59,796c10db6734ca715a9f5b72f776337b,d4d538563de6b49c547e6997f0f8be32,29.0
7ae0136dc1d84f7d9981956a396d3cb9,2805aecd7250141468fc9e256aa3fa6c,71835d687609f578b92692f98ab16100,33.0
02808afe110f408c9447a09bc8485677,abc8fcb5f9ea7fe84e37cdeb8a7d7960,0e40b1ed4cfd3da1962ec91913e54ba8,269.0
dbe5f6d9ccf04b60bd03972723115cfc,abc8fcb5f9ea7fe84e37cdeb8a7d7960,b142019898949dbc5e1128bfaf66dfef,19.99
132c5177b8144e50bec0af07f39cf4d1,cf212d0f6f868b6abdb9b852145ee55c,763c99ba797c7d691e58bec3d42843bf,92.0
5a14288daa904edaaf71d1f983188788,cf212d0f6f868b6abdb9b852145ee55c,5e34d2963378695699827b6e629392b4,18.0
dc798622d5be429e886254aa2bc9c8c4,e8d796c25778bdcfe7e82a408b7d50da,e61c78a7343d82c0539d27df0f7dfc31,15.75
672d7f72caeb406b9c3035f1f8fec4d5,e8db4f36f254e992ce9d5f106307583c,0cd0a2334c30b335c4a4e73205bfd366,36.0
b4cc917286174f689f870a239300f7e4,e8db4f36f254e992ce9d5f106307583c,30b6868bde148b4c71716da3f1cdd9e3,39.0
80fa5a1ec4d74aee9fbce2b07436727a,2bd1c2a6bcb1e348fc5c5f1d67436fa1,3ce7358fb633d033a700464c6a82e0bb,379.0
4139aa34527f458fa3cb7c24db5cd451,2bd1c2a6bcb1e348fc5c5f1d67436fa1,9bfc55df037ce3ac01bfd84781adf7e5,379.0
c315010cbb2a44d0a68a98797a5ffd5a,4b53d9cbd6d6af97a3f67290793cb808,4d94f51353a058d28468a03ebe1aae33,14.4
596880dcb18a4174b129c926950a90ff,4b53d9cbd6d6af97a3f67290793cb808,627dc84ce949186519dbddc2f58fbdfc,6.99
2cf90149d593417f929799eab26beffa,6e3d860db76bd64da1a5a6bfa81c0450,c5b72065154ec27c2d1ed8a654c3348f,140.0
3dc8c9c45c8c46139152ca89ef3492c3,5f825bf617f8288a4cb4f50c3c179794,963b76d8d107ef0f1c293c1a967cc08d,12.4
b2055f681ed7491c9ec766c5c19e4186,5f825bf617f8288a4cb4f50c3c179794,3d254dd1d443d5c733715c4ccb3d72ce,29.5
a5752c47d3b248098571a3f9c98a093e,f20cb49e077065fc592acf65fd03cdab,2cbc1ae9dc8c4d81b096db0ee01ae0e6,105.0
09229e89f9614d61b46f2c95f5dbaf46,f20cb49e077065fc592acf65fd03cdab,183c95ad186f48c320bbac4643829d3f,43.5
d65a004160114fc78f7690cdba8dced7,ae514a3a680d817b98d83f750b1a5ae9,422b4786464320e3645a7e018ba60d8e,55.5
37ec9e2969964a6dac979f2d431cc140,ae514a3a680d817b98d83f750b1a5ae9,7b66b19cf13720604859bcd8c48c0dab,48.0
5686ed80eda948289f3ecccfa51135f6,ae514a3a680d817b98d83f750b1a5ae9,c243b9426a87ba098db1a7da1512d919,22.0
da52a1b151e54879b2788b98eaec9818,05e8586e1ca488defddd47b5be9179c3,a8d2c5e8f29550a539f377d977f10a52,85.0
a1f57610691f4bdebfbac0383304f3c9,05e8586e1ca488defddd47b5be9179c3,7176644f1859de00c3d63b38ba606aee,39.0
52f2630884024581a92739112d9e31ae,05e8586e1ca488defddd47b5be9179c3,8814a3da37fb9673a5ac06f82a2a00a9,39.0
4b1e9d3bc4064e5fa90db4a3ccc385f9,aaea8b0c58ccf12e787f33aefb1243e4,1e792313d6d23699b3ed772e7042b089,160.0
a858e1e13bed4c8cb6064c19860e389e,aaea8b0c58ccf12e787f33aefb1243e4,76c94f57e12befc7be10fd22e96ab0c6,5.99
7557cb9bb9de4ff38a123c1caa206344,aaea8b0c58ccf12e787f33aefb1243e4,4ae634441e444ca4bc85903cafe98d73,139.0
05b70d9a0a4345f3acd22eff859d4f74,aaea8b0c58ccf12e787f33aefb1243e4,d3f4f3de0f4576184674937d1e9cecca,19.99
63b81abfa40e424d905e9dc7c6e62baa,9aeef00092181c23d5caf47cab6e5f5f,764292b2b0f73f77a0272be03fdd45f3,19.0
3df48150042d49bca706f7e80c8a939b,378acb1d4018a2ed442626f99a1e68b8,dcca0e1c43015b958b03fe982abd84e6,14.45
36b564d1aaa44d3294592bd081009356,378acb1d4018a2ed442626f99a1e68b8,9defbbbbd3c270b0c41dfcbf70582147,26.0
f94ce7268abf495cbd07fbe613cbf654,378acb1d4018a2ed442626f99a1e68b8,ef4ed7b0ea758f6fb2866ce40f7ac1c7,10.13
64a9fa01e2db4617bd0b69f7006a86b7,38b6b47af8fce9219333a0b450f44ad1,86f2416d4670e4ea3ca5494d043d9f24,16.8
6598c78180ab4291b303055c9304f5b9,38b6b47af8fce9219333a0b450f44ad1,426be80a0de4f47c2f3945e914fad433,19.5
9f562bbc12d84a25bb6e2ba4a8a05a25,5a64af38f58acc23a5240a7ae411eb03,a19b6951c75da43aad691622dd2f6abe,33.0
71739313aa1d413c8542493fea176259,5a64af38f58acc23a5240a7ae411eb03,f5c47e637a96fcf0de8c1c6baa75d856,379.0
1759ea439bba4f868148b14c6a697ca1,5a64af38f58acc23a5240a7ae411eb03,044f05bc9de36e8a693a83e4bc79dd0d,379.0
0bb208d4864a48ea8143625f588314ed,5a64af38f58acc23a5240a7ae411eb03,5b2b72f58d212a6e4733884ef0ece564,55.5
d5c73f102f344b0cb199c9e902a5f744,9052a30c5a1bde768913c851230d085a,7612afaa8218e79b3011243ed9edea9c,24.0
a654e604496c4f20954db140bd4e5ac7,85bb769857d427c1ff461c9ae828c71b,a3174f2bfbbeca5734474d6046d76434,9.0
44a7c02c3ece4fe78228a7b91505148e,0fc139ebf3e835a4c3aa3e6ca7bdf289,e134cbe135ee33ea460b71bfd96a38ed,39.0
891cf92d656f4141a80b6eb8e08f5136,6dc6ecc47ecee1fbacdf2d516c08f196,919f371545037a68a1585ef9f0b9494a,16.8
91c06fe303aa40f4a318cc8fe4e2cfcb,080f252f36da3da6eb5b04407af199f7,eef398550dd9575d23eb2d8be74bd45a,13.6
d2c3d7b6187146d0ac10798f6d069855,080f252f36da3da6eb5b04407af199f7,11b906b2a09fb80668f4478dd3f9c324,5.0
84e7280896f84073b04674b20c642968,f9efa1e08ec36a3bd42cdeb68995af0b,09dbbe2c4f26cad4d560aea043f9632c,18.95
