order_id,customer_id,product_id,price
867f0402e99cf24466e5ca3b48ff92fa,7bbdd0e5e266e1416ce3dfd8ce4785f2,564f6ff7ae760d6eda6d32c551724036,169.9
8c11e7320d48d441627a82aa47d9afc1,248c47650075a87ff142d4227837be6c,97868e08c02c9f4f6b49ebe5a4d4dfec,234.8
0e81d9aa94c69d14faa155f1a91ed4ff,ee2df44c9c465039e4d893c20edc1151,af9c4277d06aa18aabbfebbe94ee9c79,159.99
4a0746838da42155bfc10fe57284b734,8ec3ff8925a8d3bf030c8d2406c913e6,7814c273ab16783d73a9863ebfa8b141,230.0
dd6644d86c2b8177a9ae5f51bbf7b82a,cd7333a35d439e7d2c03da35747f0d78,ad88641611c35ebd59ecda07a9f17099,157.77
a3439a449645e880a92b39f3dc8b28f4,869af1db2a4d1e27f85ec5d4084b7e1c,b142019898949dbc5e1128bfaf66dfef,87.9
7cdee3742b0259f2780e96bdd9602f0e,475f823c98a1ca65d8fdcbd15167a443,c403e106353e1aa40efe783ecb39ed7a,38.9
c15c44713017f9821fa52fdef328d9c3,d3ed7d1072cce1cd26ef30afe80dcea2,8cefe1c6f2304e7e6825150218ffc58c,27.99
366b94daa22781675a0ffffbcbd517a9,e3b2363f99d58cd6fe161ffe0ee40a95,d9d4c1378e3c6564f55c02bec84e8f2f,59.9
366b94daa22781675a0ffffbcbd517a9,e3b2363f99d58cd6fe161ffe0ee40a95,d9d4c1378e3c6564f55c02bec84e8f2f,59.9
366b94daa22781675a0ffffbcbd517a9,e3b2363f99d58cd6fe161ffe0ee40a95,d9d4c1378e3c6564f55c02bec84e8f2f,59.9
366b94daa22781675a0ffffbcbd517a9,e3b2363f99d58cd6fe161ffe0ee40a95,d9d4c1378e3c6564f55c02bec84e8f2f,59.9
95ac7877d664b64345e78a8ff3003730,27056b7474812bc0627c6490b5ab5a0b,5b9a2774e9da2ae3ba355e6c3a2bf37c,200.0
985a676d446985001ace3f3768cfbf38,2826a6f29895419047cad89d00f60ee3,0ecade74f3c3fb56a9256d425e7d535c,27.9
35ebb30703c580bffd812a097d59945b,8408e681a402ac6ec22c05ec6ca386f6,520aadbf40e95a61ec8d4f2f377ff3b0,59.9
35ebb30703c580bffd812a097d59945b,8408e681a402ac6ec22c05ec6ca386f6,520aadbf40e95a61ec8d4f2f377ff3b0,59.9
fb33708d8796557a556cf63313d6cca6,512f9af95a8df8484e0afac3724514db,3895c3901baeb3589ea9acd2ded5e2a4,41.3
75156818c2863d3be5ab7b08e728e43d,e9afccc4354fdd292f52b6d7eb98306f,14081f2d6a3ce46cfa9d852c9b1b92ba,149.9
90ae229a4addcfead792e2564554f09c,49cf243e0d353cd418ca77868e24a670,b0961721fd839e9982420e807758a2a6,59.9
66d560d1c77317086f3332a6715ac1c1,838db17a7ea397c8bbb5d0b4d48b1ba6,928e52a9ad53a294fdcc91bcf59d1751,180.0
5d5e9e184c593883202d0e72186eeec5,bdaa1d90c91825b57d34a9e8ef70b2dd,82f57f97ebc983ae3eb96fe5bb9d9be6,34.9
2741e16d029bedd26c95382328762047,3a20ca43c1d668ed330330e1e84af91c,93c902b021a9e594f658ab1b0351602a,97.9
31f49b876b40d899bdb6c403b4d2b20b,8356099ada1aeb005c267bed62a9c750,43f88c8353708451babf9bcdd1fda92a,49.9
e7dd506a63f07f307075dd46a6a5f41b,94c77712fe3ec92d0d952eae35dacd98,f1c7f353075ce59d8a6f3cf58f419c9c,200.0
35a6518f311840d6bbc5998c7201db80,69f53e58ff6de5ca800428c1e2102704,99a4788cb24856965c36a24e339b6058,86.9
518ca81bf7a1b719e32d6847b6afff85,650f3b6c42fb8a34e34421a58e0f4219,b1f32fc9713cf8c0813fff7c9c8262b2,45.6
e98c1902289b968eada0709158767a6a,ca96bbd1405379b80e48b64cee01ded0,10adb53d8faa890ca7c2f0cbcb68d777,19.9
8999cbe9107b9b5f08d0901aa10dbb67,46afa5018cb6e3d121c49704ba4bd938,e9a69340883a438c3f91739d14d3a56d,159.49
da5c3335442be11fa1a96ef5bb834a47,b591943cc331d449b1ac46c0df74793e,22f49044bc3eaead7cadfb045391582f,89.9
806723b0991f659b5d0052cabdd9c799,83ddfb93314bf1a3cbf44369dbf470cb,426be80a0de4f47c2f3945e914fad433,59.9
806723b0991f659b5d0052cabdd9c799,83ddfb93314bf1a3cbf44369dbf470cb,426be80a0de4f47c2f3945e914fad433,59.9
11dddfc7b0990b5a4ee877efce234bb7,c06a0519bc86740ab5087b05066f797c,425db55cb3b0f5b18a2d9964da31c3c0,49.9
077b4b3a3d03fcdfce6a94e53ccdb3a9,787e333c11dbf966e21171853d71ff36,7703b8cb5b77fbb36518ea91e2ca734f,39.0
35fad2f607311765a2f38956b26133f8,649d21625de22222857d0daaf7fbd005,d04857e7b4b708ee8b8b9921163edba3,69.99
ce6b3b598089dc75751e6f6d7a343417,6281905dcea7ec6f9ed8baa3a8f61b21,3bebad3cf2c8d1a8d3ce97174643e054,19.5
fc4867a61bde1254dbbf346ce5f30d22,1d47feb38990a3b5bf7f09ddb3348370,4e122118ed3917312e52ddd02a164b13,57.0
0fd5b0b57e1006706acc1bc1ccc2f66f,38df36157673334ad1b08d91c8a26137,50fd2b788dc166edd20512370dac54df,21.9
0fd5b0b57e1006706acc1bc1ccc2f66f,38df36157673334ad1b08d91c8a26137,50fd2b788dc166edd20512370dac54df,21.9
78eff39e81cd88a03dc278396f3cee15,9a46036c450ed2b0352f21075c3c1e45,b206760d97dbc76527bb07029a6179cb,26.9
f3f0bc4d599d1d5251f1b37cec7b407e,13a7b529c08942d1e86e9918dc4ae053,77f70ac9f5426624db4fb65c4f1195b8,129.0
95b5dec92eff326736e1060b339f0013,977c17aaaaa190a607b8488d8a37bd72,bee2e070c39f3dd2f6883a17a5f0da45,180.0
e50fcda6d7d9a1e22b4d9d1d65ae8224,6624d864bf96345f43613d1872805351,827c4a77226a3e7ef259d61eaa775df9,39.9
4ab7de78c72f664992f3171d28974c87,7cd6bff8976273c486cb20ce0bf2a209,7f27a510cfe7b7c16bdba4e185dd7940,89.9
a8f412e6559ed350a64d8b9f2ecbcc84,6747dabc507b18f4a1300777643744d7,4aa6014eceb682077f9dc4bffebc05b0,299.99
2f53a7c846aa70472520bd18b081ebbb,6b80d613d3378576251d9ec0e13eedc1,4cc8bfa581f41841ce5e24aba773a44a,56.99
97442cfe43e743b8e7dc64c6e143a84c,da0e2c91d3c568fff9fd6ca1ba34d640,e06f99e79036d681effa3de75989bf22,59.0
e5fd5e805f5dc431020bf61dcf6f56ae,1ca5cd891f0d0367163d531a1c0c8664,4d0ec1e9b95fb62f9a1fbe21808bf3b1,99.9
2232bf34060433dc7ae5f0c76a2e6cab,f598b2d315ec85e3449198f9aeba111d,24c66f106f642621e524291a895c9032,209.9
25fd9ab410ed941187c41224aaecd049,00f8a4bbb515bfe8f84f9cfa45621250,5d42919d908b17ec1848699d89e2bace,240.0
144cd79cf6ab4cc11a282c3e37146b31,bf346629dac96601cd7683807c690f8f,1b0fb6d6a05121d4b76a49f44c2c427b,199.0
b062c88d0db22ff6a4e37c2df0f85333,5def259225633d139dc0132b6454620b,23601216d4de33d54c6801f27dc59357,109.9
31a36522fd3998f250795c1e732acdac,e7350e49faa391c46df0afe7f941ce55,2ffdf10e724b958c0f7ea69e97d32f64,229.0
0961e67affdacb23a647b67618e2bc70,1e98ef30dc6e4aebf3cedcf0bc5abeff,7814c273ab16783d73a9863ebfa8b141,229.0
4e658409c66959a88af17ef4048b9997,6bae34986755042de9949766923fcfd9,f9471562478eba8761bc985b968a0092,54.9
9130f021ebec02fff9a8bf9e04e8101a,63c9751cfa889ceb6f4478eb55959415,5a419dbf24a8c9718fe522b81c69f61a,44.49
ee38b45af2d4e705a88a37af7f0cda97,bbaecf87a9363029f2406448dd098b16,3e0ef3ff4fc511b36e717b18a3d080df,44.9
26b334af408dd2df4cebc013f87b9b24,220371973d4ec69cbd7abf93ed8e99de,30b6868bde148b4c71716da3f1cdd9e3,59.9
62eb11cfc9c20c567f4581e0e66725c1,96d1698c15c103bd2aa8b2d3cf511341,8de065ea288024906fe52d09d8021df4,29.9
d463e4364316dbd023b1db62f1117693,c17847ced40b61f4491186616828d187,e9ceb9123d3103b7ad293c168dd3a547,195.99
a187e99908d89f2f863baf8785025570,2a3624bf4c3135d19877f48d340c8613,58662fc2ddcb4853532ee42a1cfc9843,39.9
20682401f377f9713842c128b03fc43f,dd9e543aa63df2f0c0b15dfd977f650b,0c761b0e33d708e6a3694a94ac4b82c4,149.99
20682401f377f9713842c128b03fc43f,dd9e543aa63df2f0c0b15dfd977f650b,0c761b0e33d708e6a3694a94ac4b82c4,149.99
92de9d50e681619c103a7634c2f8bdaf,0e9ed7dc549f24ff1b3aefd168591469,69455f41626a745aea9ee9164cb9eafd,125.0
e5ef5de6da3c56ad874373fb7c10c53c,0988135a29d2361384fd5bba17bf952f,8d404ec088b339aa069d726152e21cc3,16.0
eb8ee5f8501215e35cbd211f85413fa3,c46b3d824160b42c84227cf65f9caf25,eb40735d540d6ccdfb0b74782ba065dc,789.99
dcc18c1162f298e794595e33e3822f91,109bcee36cb1e7470c1c23f6e0199996,595fac2a385ac33a80bd5114aec74eb8,118.7
874c69026a5bf0c3a422c298e7ebea9b,988381e3ac7174b278642cac45f5d227,de22daecfcb85b59fdeeb4fc2d9ed80e,120.0
b51edc2e9375a9cc6fd96daf82dcfab8,aab80f9b1d664586c530e24c6d49b3bd,f2af004352a06a99dca765596240cbc3,23.89
7053a93a4b7b5a66f27138c4bf8e1307,91cc176c80a752e26946e32b24b00194,59ebd2c07d59483d0855b5b3d5e18728,27.99
1e7a7f6b2d73e0695ca934a7a66cc771,d12c377e555fc8f70dd41fd3150f02c3,0654d3c1e3efc7e7cd9dbde9cb743df2,55.0
d15f3a37c2d19f75e8910870bd5e3d71,21897a8288df87a6764af830c3098bb5,bdb4be6ce2f7f2b5be0a16088028c7fc,85.0
d15f3a37c2d19f75e8910870bd5e3d71,21897a8288df87a6764af830c3098bb5,bdb4be6ce2f7f2b5be0a16088028c7fc,85.0
2a5fd2bee90721df67729d2e85221278,aca1c958b4ce2b798919091d10296965,39084b68d30ae3ce2bdaf467ed4f3dbc,45.75
103d9703fa0f4778189330f41abcbb55,8fdc97e55c060142e1ad8fbf97755403,0dce093fc7ec4dec214256df878e3c08,145.0
d30daca327cb882c3ccccced457f69f8,01f4581bf20e14d770c5de782d7ee783,dbb67791e405873b259e4656bf971246,61.4
c8bd36bd6778fcfa84172bf2b466c0d4,fc81aabd2d2964f3628687e82557a107,ebb12274522d82caa7dca657873b2ad7,99.8
0fcf164859b203af4b0811ccf70d1454,2735ed8860f2110b955a337867377375,3225c54bb2785c33f49f50398fcdb88c,274.9
d00e79f339bb76a1b6dbcc8cb41934e7,fd4d2add7fddcbb3074920019da1290a,f0354861ab19941a53209c2acbb1b604,94.9
b01daae956b23211a3dd59e8c287ca32,6e9928253a51ce8d2956f25f2e5374ec,9da6fbcdb4cc9d08de3c70331ea19a5f,99.9
7411e80d3c6186c9bf63c006a63c2217,019689350fe9ec51d6d9fcd76119e2fa,8b50a72d52d7a91fb19d19fbe069e2f2,44.99
a3a15a66006f9f79c98af9fce34528c8,d071e3123f9aa9cf5d7e3ae442be714e,fa4e8255202fd921350a6fc716710dae,279.0
eaf12ffc755350557bcfe369802f6afb,64fec10d12ca322689ad22677ce78228,a62e25e09e05e6faf31d90c6ec1aa3d1,108.0
27117619ffada8253dc8cf4d4719ba6c,2dbb8beaee5122cd247ae28b0caa47c1,a77453f011b20e66aec0d64f59106fbf,79.9
e40ab8f901bb919f04246d31ab76970c,d059c0ff27cf08f6d6c79bb6926c69b0,6bd248f93425ceeb625a8a97e2404112,59.9
e40ab8f901bb919f04246d31ab76970c,d059c0ff27cf08f6d6c79bb6926c69b0,fb55982be901439613a95940feefd9ee,79.0
1a949e19da7e100bd8220d2b47db7eec,89cad968aa5731c56bb79061d08385a6,30c687d22c1be52d2fdf233f0dcadf24,143.99
388d683431db37774946413cbb22210b,86a37dbd4b61a93b6fb20527263bca1d,d64615580eb89e5d9a6ae0e37135a5fe,90.99
c1d5e085a762461d171190ab5fe8cdc9,7bb1d7093eb23c8348df2e26f8e4369a,6ed0ed10d62b45f3de46933b0b2989a6,109.9
4ece3211dc7b96c8b646fa8a727039e2,083d0767ee04f4a01cc28835dc32d6b4,002ec297b1b00fb9dde7ee6ac24b6771,16.0
f90185ee34b0b34c876b408aa6a5686b,fbd6146cc7936a7f362fb09d4526f445,01b154ceb5457897eb28b9e549f28219,78.0
6f1fed9fe91aedbb8c695457d6da28ae,4552a287c9922b207cbda67f777b8999,b38b25d838ae0b8385e8cc68b9017644,130.0
9cf42361b48443c7fcb636454703bf4a,e616986f8823df65855f3461faab8d25,4877b4c3caeccd2568f623a099d1d1f4,621.91
284d9d5dfbec3d66bf57c38628892577,7d831cbb1fb8d8d06cc4391b76869b64,257726ef77c81150339893567c4de6cd,49.0
b7c4c48cbc6af3c8db4a65fe2347faae,a4355553d1a2462b71ba37cfaed64c99,4ce9ab528124f89e091b17d11aa2e97c,41.9
7229557b67bb7b631f68aa308462a533,3535d2552102ae23095147d0409f0d20,f819f0c84a64f02d3a5606ca95edd272,655.0
5c79b8c0c788c246d099ed0ac689359e,de522fcdab63e8358310dd48a711be69,f6bc1e20283d027458321d15778ba8cd,113.49
7c544ec2abdd2f2470ffdaf4215d8706,cd4770c383b9ca3fe4a43d4dc3cdbc41,e251ebd2858be1aa7d9b2087a6992580,139.0
a5d205e529f228488e3bfc34e1b4e7e9,fea39298d84edd1828fd51d63c2edfe4,cc7d8d232e6f5f27b70be81b68e27d6e,259.9
7f2e7db0db716e57b5f65080fb85f397,9359277ae2c0ab1772190a4b769f148e,7ce94ab189134e2d3c05f496d635419c,13.65
d0b0379d6c107d02aa717e29afa60cb2,19dba1813de49accbb9b1ccf74cba591,39bb2f298480bb8f763c1729a4db03cb,19.1
d0b0379d6c107d02aa717e29afa60cb2,19dba1813de49accbb9b1ccf74cba591,39bb2f298480bb8f763c1729a4db03cb,19.1
cb1aefa2e40fed6fb68c34d30e3c0e7c,09e28006e0a25bff69fc0f9cf24e147e,99a4788cb24856965c36a24e339b6058,86.9
a59c3add113d01bce5f53f04fc17d73f,eaa4b33379b77dabc2dd8f1e8910b6b6,2516615ef3ab70913809f9d5fc363740,53.7
944f618b790d6d01c2c78750fc0f700a,5f6478ee9ad1339b32bfa4f5fe674ea8,a6b32d26b9f925954b1cd8339f664a6a,39.9
50aaee0222d8f029430e6be4270f235f,373786ad39deb133bdf553d5ac1ef89d,e6d3e381889aa6e9d222ad50cb30ac43,219.0
801c9ccd75e8e357c127931aea53345f,5eec275acae50c310f4d901be1aa09cd,500870614ddcf5bd84f7d26861026c8a,14.0
dabe75dc242585e529fea2c265e70da3,77a0b2c7a3ad71cf37e7e006c8cf2d24,e3425df9bd51be69917273c9dd92ed5e,66.89
08061d4bd888415d50ba941cbd4324da,a5730924c1643579117189f58ffa5e40,045c0f3faa3d81ff1af071e0811b2711,199.9
ef8f0e3dd1d5294a7bbffc78a02a21b9,1febac15f771b57bdc7420f8b19176a6,bcac6651b527e7de1413038c0df100d7,999.9
2e97685820b5ee3efa8b213f18899387,f0c6d30998bca486c30fdd2796a1c2ac,6acda50822cea0dbf080d2211a7f6ea5,18.9
ba56a5684dac89a26445f7aca74c556f,a59c9f9ebbbaf186f4a1049572b84793,9048cbd294fe0c1a3ec8c8248bc2cadd,69.9
d2f87ac39d8b31e615528ca52e5c8434,4d32030a76802b9be08e025783f041d9,20bcfbb4c385ac8feaab2bff523a5694,29.68
176e0d39e50430555a62ad6d1bb9c25b,60f9275680a519d57e8a22917c30734a,1600dcf1cea8c0c83702e07b577ab231,44.0
50b885373bbe35c76bf53c301a8a845e,17cfefd6c2f2b503cab8eb0317923572,656e0eca68dcecf6a31b8ececfabe3e8,87.8
3a63202e1f2029f6ee42f498e87fa599,149876e27f49d24b3c0a9d34dfc13163,ef153414d98782a711939e8fa3dc89ea,129.9
c8ade02b622c1316fc0d05a427492f9c,59d07f9813c38cfee8291278d93831ff,437c05a395e9e47f9762e677a7068ce7,47.65
af1eb996572603fd366f5a1a862e0540,b9c32ffb4932ea3b8ee7c7ccf6a1c55c,c5d8b84a90f73bd09c30e71e76caaa11,79.9
2c04042e578878f9e172a2916e039ab1,b3ac241d84451f064bae2d98c28bc6c4,6eda94acf0ad08a1bb12f10aef74767d,239.0
3c842261892c32fb5ce15222b72fa6e0,714f3ff34cd22b97f37d42bdef4bbc88,a082e9e8862e9af2f5a67c2dd1594010,549.0
b293c4fde0d98fba95ab1e4b93334005,daa3f06ac09105d630aa53e639b385ca,2136c70bbe723d338fab53da3c03e6dc,29.0
457bb809dc185c4a253943522fa1577c,ee7b0a64a42fd92a3144a38c4f347a9e,31a2f42a87890f87d77daebdfabc182e,149.0
b4c293aa1a0b122897263dac68a82a91,3c04c0de489eb51603854b55d0e60264,389e3d8b3dba6f6166e1e0f4e242e11e,79.9
304a4fbceef32e618552f501e27d5412,4e88ed6941cca32d4a64d7ebaab3d2ed,e0d64dcfaa3b6db5c54ca298ae101d05,145.0
8de1aae5083a3fd8914d84cfcf07dbbd,6f09e38cfdea8ab7077adff5783ff384,7b66b19cf13720604859bcd8c48c0dab,55.0
8de1aae5083a3fd8914d84cfcf07dbbd,6f09e38cfdea8ab7077adff5783ff384,e7890707ac0e4e190a74aa46c92e2c94,59.0
d5fbeedc85190ba88580d6f82d1d5ed3,344423c2e26d47d2b6d3dd363a89e812,04af9f3af5c6afc4eece909c25330934,129.0
fa324c91752b47b6cc59296bcb53ebdd,1db65de5533222a6453724a15ef53cc7,c1488892604e4ba5cff5b4eb4d595400,38.5
5eea381f40f56777b0c400d71b850ee1,18976320a78fdd6d267719e22e7d0d1f,764292b2b0f73f77a0272be03fdd45f3,89.9
e8065f2f83d1c35a12ece8d1c0699267,fd9825470961bad627c5071791c7ca12,2aca750f46a021f1d74607ac2b46e8fa,479.8
0724f5287d69b7a3fbcf9ab02054ca4a,49af8d1256e91058af5b255f4fbc0e6d,d0b61bfb1de832b15ba9d266ca96e5b0,45.0
4605d0821fe434dafe3776fd89aab59b,709dfcf24ff2e0d89178a5fd58c78cfd,9d395a6bc9dbad2dfe60c8c92d8df397,148.0
9ed58fe0fbd409abc65188eb96c650ac,9052a30c5a1bde768913c851230d085a,1600dcf1cea8c0c83702e07b577ab231,44.0
3cd1fc00785c7052ace31b764290e42c,1e0a2f52a05b3b800b29838afcced0e9,fcb300f1ac9a1231f70f3d2be2db9af2,69.97
c9af5ac1e116ade464741593ef70e986,7b25145539f38697d2da83bce9cb8725,5ae42f9d8352b9edd11800ebd575f4f7,499.9
21901d247ec987a042a6b89bc3a98bd5,d095ea0fa060e28994724688e30b824b,60184212dae4e6b0da32bf54271a8c4a,299.99
52191b9f4d5c244d1bfe01a95f346331,5f5291cb7cffb794706cb8d245fb591d,3dd2a17168ec895c781a9191c1e95ad7,149.9
ddb4aab3495ab19d0fa7dbb5aeb703b9,e81d9cca059dc9b09925555999027489,aca2eb7d00ea1a7b8ebd4e68314663af,69.9
2f03dc11560f16242cd6cfbd13c05036,6e3d860db76bd64da1a5a6bfa81c0450,b38b25d838ae0b8385e8cc68b9017644,180.0
4050a0495b8fab90bb5285f6c37d61e9,24207156e277e6dfc2e231c63365d271,3c883b9d3fd2d0ce448d4136349dc0a4,55.0
a3069ca25adcd219ca2358ca58f46bdc,939ff7082bf758ef8a6d7bd125c5e068,43afa94fdd01b7f2a67f3776a8df0d71,59.9
1314f9c897799df1cc402c6a2519d4be,ee6cdadbb68d01674830fc62447f64fa,083ffd30820b592e294de7ed668ff975,49.9
4b42f2dc682eee98b86ceee2fd9876d9,48ed72c06c7dc2e62bb78ce1442f2f1d,410d5b211dce5611e7a6412bf0cc30fa,18.99
810f22c9d640f959cfaddb6c05be5504,5c5900f95b97a43ce03452532b9ac643,418b40c9e83b7e5ac79e4a7ef975ebbe,159.0
94003a7c90fbc4639d3e809967223fb7,bc11b964ed7f78a3271c903c50266986,aadae4da0b9feede5777009c5e1497d1,32.9
d52567da8869433ef71cdc3aa0c6e0eb,614230393f56c98998e8a46c8532e456,f51dde119b9a90e3c7464f0cc45c0953,14.9
225d8e0b99ff5a086559a0ec1b21f7c5,f695a13f1a3cf82bf4868a4b2144d88b,fe406983ad8b9e20a5b18801f39ece27,78.0
411ef3cc7db00f7dfb66d19310ff3a48,90c26720bdb08da134b88bed2c3ac52a,5dbf50af9485478b933f1028e108640d,5.99
c86abff82c66f9db0bbd012aba219921,28aa85d26d033ed4ae3e8c1f18c0acf3,9328c3a5c42ae7b32d53e419f9b93d66,50.9
059cc0a6e41682f072113815225a5ff7,218bdff2df7ac32907c87cda2061e9df,4d1cb16db8705120e188da9c8a10ba93,44.98
41f96c03eb68bd14c41a74e504ddcdbf,211ccf4cdfb61d29517dcdef08deed32,f95d9369ebf76f811194c72bd22ff244,169.0
c66a6afc1a7328bd219214cbf7cf80d5,36ba0a3872f465051b070a89f8f40c38,afacf402a384ac6715d297140b5a275c,11.9
c0c1dd37a8e883f0250adaa36b474263,a85fcfe5a8e1ae143d339a18516ad663,62177bb58dda374cc02e6cd2616996a1,140.0
ef553ba476c9bf8051035dfc9fdeda79,8fc171b51b07eca528a8a2000be5a16c,4fe644d766c7566dbc46fb851363cb3b,89.99
724d428017f2d1e905e1e695296e90f5,3d7ef278f0cc7f7dccf8cc0ca24c8155,5264bb8a8395e30c0d59ac73be2c7613,18.99
c8b5856601fdab3073669bd36f9b16f2,bfc3a142bb7fefe8ead8836eddae2530,5b8a5a9417210b1b84b67b9a7aefb935,74.9
02661696e065aa02977870f3a87940ab,e3495901f796d61ae2604a9784306f61,7ada7bee4052075cf6310885da8c4392,79.0
20b36768bef1e17c7b54f6982a5801d6,5aa6bb437aa70d5f3d95fdf0d2a93d31,ca5c923962558430573f83661dbe36d6,120.0
d12d1afbf3c1f3356e80a5186ccfca67,2847be2e0b1b22c41b801a18dc050a49,c10a7001e8b49dfc03817444b5f2ed81,129.99
106021b63b35ce83c864c1a39f0c8937,7685918f2b5285f1d3b3d8dd381b5de9,461f43be3bdf8844e65b62d9ac2c7a5a,157.99
674b5854c864054e51eb71ed516fa04d,efdf541ad73f267d253cd8bee7624f87,53ea9da485f6aed8a6f03a85831fe021,265.99
0f38d084fc118c0c7b912809d879b45b,9665d2006799a0bbcbeff9dc6e4b3d55,6cd0d08f09a8b32450fd32de16265a74,199.9
ef1c20996f869e915c278c7c6e996d25,87d9815311b8ea68720364a6b3a43eb4,c0c4cfd8255da22de900ac9e613e2a73,119.9
e1509672293750128968e3d0089e1b5d,0d9ffbcdfc8f12c97fa5f1e669eb03a5,11fe97e9c97411c66289ebbf9ddbd789,179.99
0dafd5ada8ca38b3cdd30cb12a6eb18b,5ee2515a9744b5c06a48ab5bba237549,7c21d2794fad14d186b2bcd9b07a8298,65.99
a90966534748634cbb133383bf0eee68,509585871d9505d583be980046b14b8a,9b6537fef0e6b345c644e019dbe8ac1b,78.0
6c0819b0edde57ca00841c3d2092bb34,e7b231ace740792333d5825f57bdfd9c,d04857e7b4b708ee8b8b9921163edba3,69.99
9d6b1d10fd62d8f52d1ee875b4842c2e,03b436ea506015a721669b80835907c6,53759a2ecddad2bb87a079a1f1519f73,59.9
9d6b1d10fd62d8f52d1ee875b4842c2e,03b436ea506015a721669b80835907c6,53759a2ecddad2bb87a079a1f1519f73,59.9
3ddd23cf50cc3d0d89bb2cecfa137d93,8c0993c9db15910b863ce755731f3b6f,41c24b8ce92d1a2cac62db5edfd088b2,98.0
27dddf4ebdd39e9cf4ec26a3499bd2af,4ebff481e06cb3d02d2fb5027038b6be,4dcb49b9ca7e48d2f108d40caa77caa2,99.9
6f0623ab7d14898da15e456013f185e9,b1515deb528ef23f16e1be76ac7ac53c,87a71ae93900ab55fcf685c8040769b3,12.9
3147cb8f96cb619b380fd37e3da08c93,43537c82236df07bc096a68639cc3c25,3a4db42aea95097b7a616b36f21d143f,210.0
6d9ccb29372292701006df0d44b858c3,b03af535806e398922311291ae3e1f0f,5a1a5bb0e9e3dbd18e6d8d3c326d3fed,74.9
ba00efda2a3a9607e8167e4802c02a16,0ece24df71f85f723dfd3497d309a2e1,6f3b5b605d91b7439c5e3f5a8dffeea7,165.0
a9cdfd538e3a7e3fa7f39bb4197c6a44,625077947cfeea7baa881c2270ef72b2,e84997d75938765ef99930f908ceedf4,127.0
c5c12589bf677aed3a0747d7c35b7c06,03514f9ba6258fadc8aa2391eadee65b,704ef63ad0ac345842ea734060a83db2,74.9
14983a8e9fbbb6ec172cbfcdc13aa291,0c03226afa90f20094fccdafcc422e62,197f7d1d3a8b0bf0c8f0394ff71b574b,88.0
420ab5f8b0999c674c7438c38ecdda17,523f6abcfdf9f7853e75c9b6104dd349,1935200f62df6baaeef37dca2f2a6435,109.9
4bf16e837c4354cd06225050a018094b,7aef00cf795aa8c47871a0d42735ec6d,c6336fa91fbd87c359e44f5dca5a90ed,45.9
3ec05d74c91669694d41dcf4d7cdc764,be66ef8e04a0f8fd5e10434aa0b53fb6,e15cee02291017f6f12b4115ffb417e6,24.75
65a97703da34703e54cac329ad6a41b0,6f33ceeabaecf0654caa006b511a62dc,9b8fae0d687fadb80a75aef40ea60fc2,129.9
87d3fcab78e748d404ae59a9e90e7834,7c0f72144805b7fb9c1e32d1f560a761,a5ae8400fc9fcacd4af585a57bbf264a,105.0
87d3fcab78e748d404ae59a9e90e7834,7c0f72144805b7fb9c1e32d1f560a761,a5ae8400fc9fcacd4af585a57bbf264a,105.0
87d3fcab78e748d404ae59a9e90e7834,7c0f72144805b7fb9c1e32d1f560a761,a5ae8400fc9fcacd4af585a57bbf264a,105.0
5d2c4c38fbd5a94f21fc1f9c2bad2696,3c8f17b0e8d76f1b20bfe61915bd53ed,93c902b021a9e594f658ab1b0351602a,97.9
6e70c44e566a92cd1ef6b7bc8631fece,e22f6f7375ce901862749066baa3b410,b192be433004cc1f10b467c0e9ea309b,179.9
77ff15a95ac5dbc2c62ece6326365ad4,41643f16cc59d43e301c29258c3ea7eb,657aa59c6c58816ddc4f86c51a2759c9,129.0
f7096fe5a9e5f6419f1db02fbb378513,abc8fcb5f9ea7fe84e37cdeb8a7d7960,46255a421f244cd985f138a63d77d09c,78.5
2286b145b395497c04386640eb5cb5cb,885dc8729f40ef52d15c2bad5121f7f3,bb56f93a193b61dbb3ccc35c2cdd317d,97.0
5076a734a6657a96ccc71e2bc8874e08,f16d43d5d628050388352f38cfa97c4d,0bdd9a52d192d64770e33ae559512478,55.0
5076a734a6657a96ccc71e2bc8874e08,f16d43d5d628050388352f38cfa97c4d,0bdd9a52d192d64770e33ae559512478,55.0
35580ca9f2a84299b3b6c41875ba71a7,c3528306ef5eb50eae10c6f551cd70bd,c703016c346bcd06bfe444465d3998ed,221.0
0ebfe9a26193534976676159811310dd,2d3b4b8a0c8fb27bbc3eb482773f417d,4daad1d90efd466b4c3889b4421f5610,59.9
0ebfe9a26193534976676159811310dd,2d3b4b8a0c8fb27bbc3eb482773f417d,4daad1d90efd466b4c3889b4421f5610,59.9
9eb14d81ec261aeae5d99c5460425b59,d0b17a3f2cfc2f8f729870235be4f59a,8895ac34adda705a5d93c05aa5141205,59.99
a8ae22d68419abf4bbe92b7623b08657,de40e840af17b6227c01ca19031ab896,422879e10f46682990de24d770e7f83d,53.9
761635b00759928f8a05278ed264f8bb,88459b7849a26333bf51e15f77deb1b7,a05b734b423527efdc1917e441f19234,319.0
3f4962fa52ddc4ab0d5a20355623cae2,af77c15e387b2998d9996fe47766c562,5d3a28908289035ee6394b67a15a2687,115.0
